job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
juliet_s_rescue_heartbeats_deepchroma_profile1_S123,deepchroma_profile_1,juliet_s_rescue_heartbeats,123,19,24,9.5,0.545449904512375,0.6889893530682633,0.3216036750073492,0.07883951907030509,0.24276415593704412,0.5164301038452382,0.27102780918713165
juliet_s_rescue_heartbeats_deepchroma_profile1_S2027,deepchroma_profile_1,juliet_s_rescue_heartbeats,2027,19,24,9.5,0.545449904512375,0.6889893530682633,0.6622753084342206,0.052654234849534465,0.6096210735846861,0.6364092362062287,0.5352709181040777
juliet_s_rescue_heartbeats_deepchroma_profile1_S42,deepchroma_profile_1,juliet_s_rescue_heartbeats,42,19,24,9.5,0.545449904512375,0.6889893530682633,0.3084028149971558,0.1875035796483106,0.12089923534884522,0.4337249187195388,0.28321547429947974
juliet_s_rescue_heartbeats_deepchroma_profile2_S123,deepchroma_profile_2,juliet_s_rescue_heartbeats,123,19,24,9.5,0.48357193575934687,0.6108277083275961,0.3721268113246971,0.09611410198371448,0.27601270934098265,0.4804394579474902,0.3146241635453257
juliet_s_rescue_heartbeats_deepchroma_profile2_S2027,deepchroma_profile_2,juliet_s_rescue_heartbeats,2027,19,24,9.5,0.48357193575934687,0.6108277083275961,0.5425340589572618,0.08431881338183966,0.45821524557542215,0.5056341651593366,0.44707254946238223
juliet_s_rescue_heartbeats_deepchroma_profile2_S42,deepchroma_profile_2,juliet_s_rescue_heartbeats,42,19,24,9.5,0.48357193575934687,0.6108277083275961,0.27463089283182623,0.20696306609691204,0.0676678267349142,0.32239455282173723,0.2605334289287191
juliet_s_rescue_heartbeats_deepchroma_profile3_S123,deepchroma_profile_3,juliet_s_rescue_heartbeats,123,19,24,9.5,0.5315610156234861,0.6714454934191404,0.4425257564818139,0.07493428198999522,0.3675914744918187,0.5674929462021937,0.36594419929601835
juliet_s_rescue_heartbeats_deepchroma_profile3_S2027,deepchroma_profile_3,juliet_s_rescue_heartbeats,2027,19,24,9.5,0.5315610156234861,0.6714454934191404,0.664768940982574,0.08448118801850288,0.5802877529640711,0.666017699754517,0.5438756591150592
juliet_s_rescue_heartbeats_deepchroma_profile3_S42,deepchroma_profile_3,juliet_s_rescue_heartbeats,42,19,24,9.5,0.5315610156234861,0.6714454934191404,0.3261892353967739,0.23172018053735827,0.09446905485941565,0.5072672192162408,0.3065081823010623
little_chicago_s_finest_my_own_deepchroma_profile1_S123,deepchroma_profile_1,little_chicago_s_finest_my_own,123,24,24,12.0,0.9184219315172745,0.9184219315172745,0.33478732549583023,0.0,0.0,0.3624373433812715,0.33478732549583023
little_chicago_s_finest_my_own_deepchroma_profile1_S2027,deepchroma_profile_1,little_chicago_s_finest_my_own,2027,24,24,12.0,0.9184219315172745,0.9184219315172745,0.3894871375007352,0.0,0.0,0.22165229554020396,0.3894871375007352
little_chicago_s_finest_my_own_deepchroma_profile1_S42,deepchroma_profile_1,little_chicago_s_finest_my_own,42,24,24,12.0,0.9184219315172745,0.9184219315172745,0.46163554441344684,0.0,0.0,0.37382100207476426,0.46163554441344684
little_chicago_s_finest_my_own_deepchroma_profile2_S123,deepchroma_profile_2,little_chicago_s_finest_my_own,123,24,24,12.0,0.877009982404933,0.877009982404933,0.3388267031095123,0.0,0.0,0.34377264520327877,0.3388267031095123
little_chicago_s_finest_my_own_deepchroma_profile2_S2027,deepchroma_profile_2,little_chicago_s_finest_my_own,2027,24,24,12.0,0.877009982404933,0.877009982404933,0.37145595065093534,0.0,0.0,0.20654464187348154,0.37145595065093534
little_chicago_s_finest_my_own_deepchroma_profile2_S42,deepchroma_profile_2,little_chicago_s_finest_my_own,42,24,24,12.0,0.877009982404933,0.877009982404933,0.42361693146288476,0.0,0.0,0.3346233256200862,0.42361693146288476
little_chicago_s_finest_my_own_deepchroma_profile3_S123,deepchroma_profile_3,little_chicago_s_finest_my_own,123,24,24,12.0,0.8989033257644973,0.8989033257644973,0.46391053751716926,0.0,0.0,0.46852995551863463,0.46391053751716926
little_chicago_s_finest_my_own_deepchroma_profile3_S2027,deepchroma_profile_3,little_chicago_s_finest_my_own,2027,24,24,12.0,0.8989033257644973,0.8989033257644973,0.42859239722160947,0.0,0.0,0.21813423118240793,0.42859239722160947
little_chicago_s_finest_my_own_deepchroma_profile3_S42,deepchroma_profile_3,little_chicago_s_finest_my_own,42,24,24,12.0,0.8989033257644973,0.8989033257644973,0.4384630530564908,0.0,0.0,0.36002435206848454,0.4384630530564908
louis_cressy_band_good_time_deepchroma_profile1_S123,deepchroma_profile_1,louis_cressy_band_good_time,123,21,24,10.5,0.49749855867741016,0.5685697813456115,0.4896168064615582,0.029610991974285183,0.460005814487273,0.3593588243438299,0.4321160796506491
louis_cressy_band_good_time_deepchroma_profile1_S2027,deepchroma_profile_1,louis_cressy_band_good_time,2027,21,24,10.5,0.49749855867741016,0.5685697813456115,0.5828482503389609,0.020699421564737957,0.562148828774223,0.36845408711537314,0.512579646742183
louis_cressy_band_good_time_deepchroma_profile1_S42,deepchroma_profile_1,louis_cressy_band_good_time,42,21,24,10.5,0.49749855867741016,0.5685697813456115,0.5638421770570955,0.06476758104683249,0.499074596010263,0.5511190220099996,0.5014578525558125
louis_cressy_band_good_time_deepchroma_profile2_S123,deepchroma_profile_2,louis_cressy_band_good_time,123,21,24,10.5,0.5344195981667372,0.6107652550476997,0.5079745258224209,0.09388242601901005,0.41409209980341083,0.30394492830288794,0.45621301334699454
louis_cressy_band_good_time_deepchroma_profile2_S2027,deepchroma_profile_2,louis_cressy_band_good_time,2027,21,24,10.5,0.5344195981667372,0.6107652550476997,0.6373872380363084,0.05177150245667413,0.5856157355796342,0.4907772225286469,0.5641852710888541
louis_cressy_band_good_time_deepchroma_profile2_S42,deepchroma_profile_2,louis_cressy_band_good_time,42,21,24,10.5,0.5344195981667372,0.6107652550476997,0.5173388806988594,0.2032627065976461,0.31407617410121325,0.6239948035524804,0.47807935893620773
louis_cressy_band_good_time_deepchroma_profile3_S123,deepchroma_profile_3,louis_cressy_band_good_time,123,21,24,10.5,0.5036520652589647,0.5756023602959596,0.4952891577284226,0.22442412376403809,0.2708650339643845,0.3220563613997222,0.4614310284828746
louis_cressy_band_good_time_deepchroma_profile3_S2027,deepchroma_profile_3,louis_cressy_band_good_time,2027,21,24,10.5,0.5036520652589647,0.5756023602959596,0.6199660019411927,0.052853644222021066,0.5671123577191716,0.4337824708760629,0.5490769572262962
louis_cressy_band_good_time_deepchroma_profile3_S42,deepchroma_profile_3,louis_cressy_band_good_time,42,21,24,10.5,0.5036520652589647,0.5756023602959596,0.6087754034408392,0.11217121283213298,0.49660419060870625,0.5820395919262711,0.546699879614751
lyndsey_ollard_catching_up_deepchroma_profile1_S123,deepchroma_profile_1,lyndsey_ollard_catching_up,123,23,24,11.5,0.5901501884454828,0.6158088922909387,0.24012712660675053,0.11244483142433537,0.12768229518241517,0.4007744338669842,0.2348070309741499
lyndsey_ollard_catching_up_deepchroma_profile1_S2027,deepchroma_profile_1,lyndsey_ollard_catching_up,2027,23,24,11.5,0.5901501884454828,0.6158088922909387,0.44858442044765,0.03573405742645264,0.4128503630211974,0.5977614182017456,0.43138232198843346
lyndsey_ollard_catching_up_deepchroma_profile1_S42,deepchroma_profile_1,lyndsey_ollard_catching_up,42,23,24,11.5,0.5901501884454828,0.6158088922909387,0.39490655888541093,0.12844336032867432,0.2664631985567366,0.5776155831950643,0.3838039256122136
lyndsey_ollard_catching_up_deepchroma_profile2_S123,deepchroma_profile_2,lyndsey_ollard_catching_up,123,23,24,11.5,0.543413975689388,0.5670406702845788,0.2720979224686323,0.03795933949704999,0.2341385829715823,0.3221227566825328,0.26234214817814977
lyndsey_ollard_catching_up_deepchroma_profile2_S2027,deepchroma_profile_2,lyndsey_ollard_catching_up,2027,23,24,11.5,0.543413975689388,0.5670406702845788,0.41957090555397436,0.02530735731124878,0.3942635482427256,0.5669182272855989,0.40314325771052745
lyndsey_ollard_catching_up_deepchroma_profile2_S42,deepchroma_profile_2,lyndsey_ollard_catching_up,42,23,24,11.5,0.543413975689388,0.5670406702845788,0.40698328716870236,0.14074784517288208,0.2662354419958203,0.5578342864068968,0.39589014375220993
lyndsey_ollard_catching_up_deepchroma_profile3_S123,deepchroma_profile_3,lyndsey_ollard_catching_up,123,23,24,11.5,0.562372410667705,0.5868233850445619,0.21575723607246947,0.4061783198224497,-0.1904210837499802,0.3404656593532762,0.2236914478953853
lyndsey_ollard_catching_up_deepchroma_profile3_S2027,deepchroma_profile_3,lyndsey_ollard_catching_up,2027,23,24,11.5,0.562372410667705,0.5868233850445619,0.36835070756374716,0.055158138275146484,0.3131925692886007,0.5286207237791986,0.35530101717672213
lyndsey_ollard_catching_up_deepchroma_profile3_S42,deepchroma_profile_3,lyndsey_ollard_catching_up,42,23,24,11.5,0.562372410667705,0.5868233850445619,0.3610396889235693,0.0841638445854187,0.2768758443381506,0.5099564088316938,0.34950319540947966
motor_tapes_shore_deepchroma_profile1_S123,deepchroma_profile_1,motor_tapes_shore,123,17,24,8.5,0.45614362138874265,0.6439674654899896,0.36981892435630465,0.0800852878393818,0.28973363651692285,0.40840097434879524,0.28531328037220216
motor_tapes_shore_deepchroma_profile1_S2027,deepchroma_profile_1,motor_tapes_shore,2027,17,24,8.5,0.45614362138874265,0.6439674654899896,0.5143090540436029,0.01596351296860337,0.49834554107499957,0.6326569331340274,0.36895827123006136
motor_tapes_shore_deepchroma_profile1_S42,deepchroma_profile_1,motor_tapes_shore,42,17,24,8.5,0.45614362138874265,0.6439674654899896,0.4088990476825132,0.010705360647902664,0.3981936870346105,0.4956453180702352,0.29275922229741846
motor_tapes_shore_deepchroma_profile2_S123,deepchroma_profile_2,motor_tapes_shore,123,17,24,8.5,0.44225473249985375,0.6243596223527348,0.35886161011044115,0.07137047759082824,0.2874911325196129,0.40917574480853075,0.2750100297922207
motor_tapes_shore_deepchroma_profile2_S2027,deepchroma_profile_2,motor_tapes_shore,2027,17,24,8.5,0.44225473249985375,0.6243596223527348,0.47717710071944325,0.016486798843568535,0.46069030187587473,0.6200159398742368,0.34280909600564646
motor_tapes_shore_deepchroma_profile2_S42,deepchroma_profile_2,motor_tapes_shore,42,17,24,8.5,0.44225473249985375,0.6243596223527348,0.42245953530549013,0.009811503591255948,0.4126480317142342,0.5235564688507599,0.30210385938883855
motor_tapes_shore_deepchroma_profile3_S123,deepchroma_profile_3,motor_tapes_shore,123,17,24,8.5,0.44225473249985375,0.6243596223527348,0.4122720060107333,0.08527052598627613,0.32700148002445717,0.3731972472720919,0.31689657433693336
motor_tapes_shore_deepchroma_profile3_S2027,deepchroma_profile_3,motor_tapes_shore,2027,17,24,8.5,0.44225473249985375,0.6243596223527348,0.4982863885792606,0.016128941062979112,0.4821574475162815,0.6097169434962988,0.3576571330536786
motor_tapes_shore_deepchroma_profile3_S42,deepchroma_profile_3,motor_tapes_shore,42,17,24,8.5,0.44225473249985375,0.6243596223527348,0.44994098349990014,0.010728572297620396,0.4392124112022797,0.601341316087224,0.3218373635659019
nerve_9_pray_for_the_rain_deepchroma_profile1_S123,deepchroma_profile_1,nerve_9_pray_for_the_rain,123,16,24,8.0,0.3837754149169779,0.5756631223754669,0.3412024658230156,0.043830984804388656,0.297371481018627,0.25211164210688564,0.24207863881680666
nerve_9_pray_for_the_rain_deepchroma_profile1_S2027,deepchroma_profile_1,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.3837754149169779,0.5756631223754669,0.427049976105497,0.11702567763304654,0.31002429847245044,0.3972466051107565,0.32370854328134685
nerve_9_pray_for_the_rain_deepchroma_profile1_S42,deepchroma_profile_1,nerve_9_pray_for_the_rain,42,16,24,8.0,0.3837754149169779,0.5756631223754669,0.38229260684264604,0.042060146179273936,0.3402324606633721,0.3629578554140343,0.268881786621522
nerve_9_pray_for_the_rain_deepchroma_profile2_S123,deepchroma_profile_2,nerve_9_pray_for_the_rain,123,16,24,8.0,0.3837754149169779,0.5756631223754669,0.37262363611073845,0.03478267984222036,0.33784095626851807,0.28332182284707114,0.26000998402123243
nerve_9_pray_for_the_rain_deepchroma_profile2_S2027,deepchroma_profile_2,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.3837754149169779,0.5756631223754669,0.4276085957573329,0.09924563497664395,0.32836296078068894,0.40113836324443264,0.31815427549710323
nerve_9_pray_for_the_rain_deepchroma_profile2_S42,deepchroma_profile_2,nerve_9_pray_for_the_rain,42,16,24,8.0,0.3837754149169779,0.5756631223754669,0.4090910407325523,0.05404128350112826,0.35504975723142407,0.2636009110764732,0.29074112165541094
nerve_9_pray_for_the_rain_deepchroma_profile3_S123,deepchroma_profile_3,nerve_9_pray_for_the_rain,123,16,24,8.0,0.34176268008884764,0.5126440201332715,0.4386049018328724,0.05280753426932587,0.3857973675635465,0.26873324710408353,0.31000577931169015
nerve_9_pray_for_the_rain_deepchroma_profile3_S2027,deepchroma_profile_3,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.34176268008884764,0.5126440201332715,0.4158937274686586,0.0698260612298764,0.3460676662387822,0.3345623586109826,0.30053783872239787
nerve_9_pray_for_the_rain_deepchroma_profile3_S42,deepchroma_profile_3,nerve_9_pray_for_the_rain,42,16,24,8.0,0.34176268008884764,0.5126440201332715,0.4266637063552805,0.07749260093511605,0.34917110542016444,0.24933290654280046,0.3102733378818923
pr_oh_no_deepchroma_profile1_S123,deepchroma_profile_1,pr_oh_no,123,24,24,12.0,0.9747987963630771,0.9747987963630771,0.4359239546301879,0.0,0.0,0.3566646687275408,0.4359239546301879
pr_oh_no_deepchroma_profile1_S2027,deepchroma_profile_1,pr_oh_no,2027,24,24,12.0,0.9747987963630771,0.9747987963630771,0.3509126745524238,0.0,0.0,0.5078069552478921,0.3509126745524238
pr_oh_no_deepchroma_profile1_S42,deepchroma_profile_1,pr_oh_no,42,24,24,12.0,0.9747987963630771,0.9747987963630771,0.42753162567069997,0.0,0.0,0.5126127536111128,0.42753162567069997
pr_oh_no_deepchroma_profile2_S123,deepchroma_profile_2,pr_oh_no,123,24,24,12.0,0.9447937330386327,0.9447937330386327,0.4104432488889191,0.0,0.0,0.37615166156113106,0.4104432488889191
pr_oh_no_deepchroma_profile2_S2027,deepchroma_profile_2,pr_oh_no,2027,24,24,12.0,0.9447937330386327,0.9447937330386327,0.33248964165259604,0.0,0.0,0.48444331446905337,0.33248964165259604
pr_oh_no_deepchroma_profile2_S42,deepchroma_profile_2,pr_oh_no,42,24,24,12.0,0.9447937330386327,0.9447937330386327,0.41856297077527205,0.0,0.0,0.4868800620113542,0.41856297077527205
pr_oh_no_deepchroma_profile3_S123,deepchroma_profile_3,pr_oh_no,123,24,24,12.0,0.9447937330386326,0.9447937330386326,0.45663804184450135,0.0,0.0,0.41556289989090645,0.45663804184450135
pr_oh_no_deepchroma_profile3_S2027,deepchroma_profile_3,pr_oh_no,2027,24,24,12.0,0.9447937330386326,0.9447937330386326,0.3219896507023861,0.0,0.0,0.4765220060057202,0.3219896507023861
pr_oh_no_deepchroma_profile3_S42,deepchroma_profile_3,pr_oh_no,42,24,24,12.0,0.9447937330386326,0.9447937330386326,0.40504322253116737,0.0,0.0,0.4891930242333118,0.40504322253116737
punkdisco_oral_hygiene_deepchroma_profile1_S123,deepchroma_profile_1,punkdisco_oral_hygiene,123,24,24,12.0,0.6251553168964623,0.6251553168964623,0.5297174762549444,0.0,0.0,0.41931458555399526,0.5297174762549444
punkdisco_oral_hygiene_deepchroma_profile1_S2027,deepchroma_profile_1,punkdisco_oral_hygiene,2027,24,24,12.0,0.6251553168964623,0.6251553168964623,0.3908768381557768,0.0,0.0,0.4516029837748235,0.3908768381557768
punkdisco_oral_hygiene_deepchroma_profile1_S42,deepchroma_profile_1,punkdisco_oral_hygiene,42,24,24,12.0,0.6251553168964623,0.6251553168964623,0.6987343517700163,0.0,0.0,0.6305343936336557,0.6987343517700163
punkdisco_oral_hygiene_deepchroma_profile2_S123,deepchroma_profile_2,punkdisco_oral_hygiene,123,24,24,12.0,0.6251553168964623,0.6251553168964623,0.5447634834677353,0.0,0.0,0.48399978427654644,0.5447634834677353
punkdisco_oral_hygiene_deepchroma_profile2_S2027,deepchroma_profile_2,punkdisco_oral_hygiene,2027,24,24,12.0,0.6251553168964623,0.6251553168964623,0.35143805881624596,0.0,0.0,0.4339905518938925,0.35143805881624596
punkdisco_oral_hygiene_deepchroma_profile2_S42,deepchroma_profile_2,punkdisco_oral_hygiene,42,24,24,12.0,0.6251553168964623,0.6251553168964623,0.6520950673137821,0.0,0.0,0.6283913931937624,0.6520950673137821
punkdisco_oral_hygiene_deepchroma_profile3_S123,deepchroma_profile_3,punkdisco_oral_hygiene,123,24,24,12.0,0.6390442057853513,0.6390442057853513,0.5228457978073818,0.0,0.0,0.46417933176742854,0.5228457978073818
punkdisco_oral_hygiene_deepchroma_profile3_S2027,deepchroma_profile_3,punkdisco_oral_hygiene,2027,24,24,12.0,0.6390442057853513,0.6390442057853513,0.36510423693508853,0.0,0.0,0.4330334473265049,0.36510423693508853
punkdisco_oral_hygiene_deepchroma_profile3_S42,deepchroma_profile_3,punkdisco_oral_hygiene,42,24,24,12.0,0.6390442057853513,0.6390442057853513,0.6838074571374474,0.0,0.0,0.6368486331409875,0.6838074571374474
raft_monk_tiring_deepchroma_profile1_S123,deepchroma_profile_1,raft_monk_tiring,123,20,24,10.0,0.5459863531321445,0.6551836237585733,0.43942392984431844,0.05574415714378761,0.38367977270053083,0.5748631044089056,0.37547730106089666
raft_monk_tiring_deepchroma_profile1_S2027,deepchroma_profile_1,raft_monk_tiring,2027,20,24,10.0,0.5459863531321445,0.6551836237585733,0.3458097370100877,0.0403275210891155,0.30548221592097224,0.3942821717444035,0.29489603435659234
raft_monk_tiring_deepchroma_profile1_S42,deepchroma_profile_1,raft_monk_tiring,42,20,24,10.0,0.5459863531321445,0.6551836237585733,0.406817064352888,0.08993558826929976,0.31688147608358824,0.5640265996634274,0.35400348500562334
raft_monk_tiring_deepchroma_profile2_S123,deepchroma_profile_2,raft_monk_tiring,123,20,24,10.0,0.5501454493290795,0.6601745391948953,0.4627888223595386,0.08464575065179072,0.37814307170774786,0.5417180993034612,0.39976497707491393
raft_monk_tiring_deepchroma_profile2_S2027,deepchroma_profile_2,raft_monk_tiring,2027,20,24,10.0,0.5501454493290795,0.6601745391948953,0.3875801558295341,0.22635656274858326,0.16122359308095083,0.4807799031999366,0.36070955698270896
raft_monk_tiring_deepchroma_profile2_S42,deepchroma_profile_2,raft_monk_tiring,42,20,24,10.0,0.5501454493290795,0.6601745391948953,0.408083885947343,0.07858804336715003,0.329495842580193,0.4923591657824746,0.3531679121839775
raft_monk_tiring_deepchroma_profile3_S123,deepchroma_profile_3,raft_monk_tiring,123,20,24,10.0,0.5607734536252906,0.6729281443503486,0.5082320089078127,0.06623116291388706,0.44200084599392564,0.7042597119929495,0.4345652012421584
raft_monk_tiring_deepchroma_profile3_S2027,deepchroma_profile_3,raft_monk_tiring,2027,20,24,10.0,0.5607734536252906,0.6729281443503486,0.3591875478381961,0.17894453709819094,0.18024301074000518,0.45079886021898624,0.3291470460481952
raft_monk_tiring_deepchroma_profile3_S42,deepchroma_profile_3,raft_monk_tiring,42,20,24,10.0,0.5607734536252906,0.6729281443503486,0.4757498075294316,0.06440106381897379,0.4113487437104578,0.5783953817348156,0.4071916835776886
sambasevam_shanmugam_kaathaadi_deepchroma_profile1_S123,deepchroma_profile_1,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.6397182638848516,0.8080651754334971,0.41343462799536473,0.19918726719595486,0.21424736079940987,0.6499078678960885,0.3687997611621543
sambasevam_shanmugam_kaathaadi_deepchroma_profile1_S2027,deepchroma_profile_1,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.6397182638848516,0.8080651754334971,0.45056551834584885,0.040381803366591515,0.4101837149792573,0.7227959002241371,0.36511057772517025
sambasevam_shanmugam_kaathaadi_deepchroma_profile1_S42,deepchroma_profile_1,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.6397182638848516,0.8080651754334971,0.5380816095039785,0.08138528345845841,0.45669632604552013,0.8706957913095494,0.4429365415778285
sambasevam_shanmugam_kaathaadi_deepchroma_profile2_S123,deepchroma_profile_2,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.6771870052078288,0.855394111841468,0.45287607170528565,0.22835389963427452,0.22452217207101113,0.7219999382329803,0.4061006191904917
sambasevam_shanmugam_kaathaadi_deepchroma_profile2_S2027,deepchroma_profile_2,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.6771870052078288,0.855394111841468,0.4481868898545637,0.02818744268813169,0.419999447166432,0.8459393402249018,0.36068700502822376
sambasevam_shanmugam_kaathaadi_deepchroma_profile2_S42,deepchroma_profile_2,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.6771870052078288,0.855394111841468,0.47365983601071254,0.05868618733924462,0.4149736486714679,0.8407118183428199,0.3872069925374901
sambasevam_shanmugam_kaathaadi_deepchroma_profile3_S123,deepchroma_profile_3,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.6433928132156564,0.812706711430303,0.4791258991146683,0.07890330598995592,0.40022259312471237,0.7730139631186028,0.3957461922136865
sambasevam_shanmugam_kaathaadi_deepchroma_profile3_S2027,deepchroma_profile_3,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.6433928132156564,0.812706711430303,0.415732311785938,0.05131141206936376,0.36442089971657426,0.7473708239433412,0.33981129101165175
sambasevam_shanmugam_kaathaadi_deepchroma_profile3_S42,deepchroma_profile_3,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.6433928132156564,0.812706711430303,0.4986102513354102,0.027779270796971824,0.47083098053843836,0.821589691995035,0.4005204637232355
secretariat_borderline_deepchroma_profile1_S123,deepchroma_profile_1,secretariat_borderline,123,12,24,6.0,0.24871620190027563,0.49743240380055137,0.4717167221687295,0.21871761660662878,0.2529991055621007,0.48041580021846686,0.34521716938767916
secretariat_borderline_deepchroma_profile1_S2027,deepchroma_profile_1,secretariat_borderline,2027,12,24,6.0,0.24871620190027563,0.49743240380055137,0.32559997166752375,0.07493710297475038,0.2506628686927734,0.36314642805629105,0.20026853732113706
secretariat_borderline_deepchroma_profile1_S42,deepchroma_profile_1,secretariat_borderline,42,12,24,6.0,0.24871620190027563,0.49743240380055137,0.411648624656406,0.06633235088537213,0.34531627377103385,0.5865629921986222,0.23899048777088905
secretariat_borderline_deepchroma_profile2_S123,deepchroma_profile_2,secretariat_borderline,123,12,24,6.0,0.23932062655024047,0.4786412531004811,0.48440109969810236,0.22483911754405042,0.2595619821540519,0.5124675929342496,0.35462010862107646
secretariat_borderline_deepchroma_profile2_S2027,deepchroma_profile_2,secretariat_borderline,2027,12,24,6.0,0.23932062655024047,0.4786412531004811,0.43312365705975514,0.07982274186328635,0.3533009151964688,0.4536671028685455,0.25647319946152075
secretariat_borderline_deepchroma_profile2_S42,deepchroma_profile_2,secretariat_borderline,42,12,24,6.0,0.23932062655024047,0.4786412531004811,0.35493464011312614,0.08640388899859437,0.2685307511145318,0.4389196398189412,0.22066926455586025
secretariat_borderline_deepchroma_profile3_S123,deepchroma_profile_3,secretariat_borderline,123,12,24,6.0,0.23932062655024047,0.4786412531004811,0.487073765724487,0.2140384234712367,0.2730353422532503,0.5458580172933619,0.35055609459786186
secretariat_borderline_deepchroma_profile3_S2027,deepchroma_profile_3,secretariat_borderline,2027,12,24,6.0,0.23932062655024047,0.4786412531004811,0.3838462386155333,0.07475454544057418,0.3090916931749591,0.4530319034180515,0.22930039202805377
secretariat_borderline_deepchroma_profile3_S42,deepchroma_profile_3,secretariat_borderline,42,12,24,6.0,0.23932062655024047,0.4786412531004811,0.41442882034520995,0.0836147653192673,0.33081405502594263,0.541684436204915,0.24902179283223858
secretariat_over_the_top_deepchroma_profile1_S123,deepchroma_profile_1,secretariat_over_the_top,123,20,24,10.0,0.597806882392019,0.7173682588704228,0.4367529796851734,0.08236953842085551,0.35438344126431787,0.7132403879143888,0.37768907280778713
secretariat_over_the_top_deepchroma_profile1_S2027,deepchroma_profile_1,secretariat_over_the_top,2027,20,24,10.0,0.597806882392019,0.7173682588704228,0.4116991298661613,0.17731378238751505,0.23438534747864626,0.5056245437347637,0.37263490528638693
secretariat_over_the_top_deepchroma_profile1_S42,deepchroma_profile_1,secretariat_over_the_top,42,20,24,10.0,0.597806882392019,0.7173682588704228,0.37942099285129105,0.05879630393602414,0.3206246889152669,0.5688257344352367,0.3259835446987465
secretariat_over_the_top_deepchroma_profile2_S123,deepchroma_profile_2,secretariat_over_the_top,123,20,24,10.0,0.6745510310774431,0.8094612372929317,0.4772916728341105,0.05856669233956352,0.418724980494547,0.7754279238372089,0.4075041760850194
secretariat_over_the_top_deepchroma_profile2_S2027,deepchroma_profile_2,secretariat_over_the_top,2027,20,24,10.0,0.6745510310774431,0.8094612372929317,0.390873968663705,0.04364124124976698,0.347232727413938,0.6373344981628016,0.33300184742804867
secretariat_over_the_top_deepchroma_profile2_S42,deepchroma_profile_2,secretariat_over_the_top,42,20,24,10.0,0.6745510310774431,0.8094612372929317,0.41129255643428164,0.0919036758207892,0.31938888061349247,0.639873799204342,0.35806107633203305
secretariat_over_the_top_deepchroma_profile3_S123,deepchroma_profile_3,secretariat_over_the_top,123,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4342463946721672,0.08553065578568844,0.3487157388864788,0.7739701658754402,0.3761271048577541
secretariat_over_the_top_deepchroma_profile3_S2027,deepchroma_profile_3,secretariat_over_the_top,2027,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4286077418670904,0.12955050746246996,0.2990572344046204,0.5829012557568439,0.3787648694663204
secretariat_over_the_top_deepchroma_profile3_S42,deepchroma_profile_3,secretariat_over_the_top,42,20,24,10.0,0.6186845314012944,0.7424214376815533,0.39383935380519747,0.043603542326370814,0.35023581147882665,0.5890855531878672,0.3354667185587264
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile1_S123,deepchroma_profile_1,signe_jakobsen_what_have_you_done_to_me,123,18,24,9.0,0.569482078293457,0.7593094377246095,0.3574304384962658,0.11282922094625662,0.2446012175500092,0.5520311722258412,0.29628013410876347
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile1_S2027,deepchroma_profile_1,signe_jakobsen_what_have_you_done_to_me,2027,18,24,9.0,0.569482078293457,0.7593094377246095,0.416201238730891,0.16606057585785908,0.25014066287303194,0.8068683526232531,0.35366607301263303
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile1_S42,deepchroma_profile_1,signe_jakobsen_what_have_you_done_to_me,42,18,24,9.0,0.569482078293457,0.7593094377246095,0.47328363240271565,0.3077671874620185,0.16551644494069717,0.6958891234421715,0.4319045211675414
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile2_S123,deepchroma_profile_2,signe_jakobsen_what_have_you_done_to_me,123,18,24,9.0,0.5971105185525456,0.796147358070061,0.36371943739315604,0.1144048109622266,0.24931462643092944,0.6728462164570315,0.3013907807854237
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile2_S2027,deepchroma_profile_2,signe_jakobsen_what_have_you_done_to_me,2027,18,24,9.0,0.5971105185525456,0.796147358070061,0.35756414708012835,0.09462309426744024,0.2629410528126881,0.7046349513509526,0.2918288838769563
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile2_S42,deepchroma_profile_2,signe_jakobsen_what_have_you_done_to_me,42,18,24,9.0,0.5971105185525456,0.796147358070061,0.49706391426999136,0.1966634338393366,0.30040048043065476,0.7340635978446577,0.4219637941623276
